dataset,n,colors,algorithm,mode,fairness_combination,epsilon,delta,weightA,weightB,alpha,beta,num_diff_constraints,num_ratio_constraints,num_coverage_constraints,dimensions,range_from,range_to,range_size,range_bucket,range_position,iterations_done,file_load_ms,build_time_ms,avg_query_time_ms,min_query_time_ms,max_query_time_ms,result,result_from,result_to,similarity,tle
f1_processed.csv,36565,5,trees,rstar_opt,R,0.0,5.0,1.0,1.0,0.5,0.5,0,1,0,2,103.485,111.312,8.826999999999998,small,high,3,N/A,9.47,0.01,0.01,0.01,"[103.4850,111.3120]",103.4850,111.3120,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R,0.0,5.0,1.0,1.0,0.5,0.5,0,1,0,2,98.688,126.626,28.938000000000002,medium,mid,3,N/A,9.47,0.00,0.00,0.00,"[98.6880,126.6260]",98.6880,126.6260,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R,0.0,5.0,1.0,1.0,0.5,0.5,0,1,0,2,79.786,93.199,14.412999999999997,medium,low,3,N/A,9.47,0.00,0.00,0.00,"[79.7860,93.1990]",79.7860,93.1990,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R,0.0,5.0,1.0,1.0,0.5,0.5,0,1,0,2,83.895,97.458,14.563000000000002,medium,low,3,N/A,9.47,0.00,0.00,0.00,"[83.8950,97.4580]",83.8950,97.4580,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R,0.0,5.0,1.0,1.0,0.5,0.5,0,1,0,2,77.087,99.453,23.366,large,low,3,N/A,9.47,0.00,0.00,0.00,"[77.0870,99.4530]",77.0870,99.4530,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R,0.0,5.0,1.0,1.0,0.5,0.5,0,1,0,2,71.868,95.488,24.620000000000005,large,low,3,N/A,9.47,0.01,0.01,0.02,"[71.8680,95.4880]",71.8680,95.4880,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,R,0.0,5.0,1.0,1.0,0.5,0.5,0,1,0,2,77.357,99.744,23.387,large,low,3,N/A,9.47,0.00,0.00,0.01,"[77.3570,99.7440]",77.3570,99.7440,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,77.876,82.48,5.603999999999999,small,low,3,N/A,6.71,4375.48,4370.89,4382.44,"[77.8760,82.4800]",77.8760,82.4800,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,75.007,79.238,5.2309999999999945,small,low,3,N/A,6.71,4401.37,4390.69,4410.61,"[75.0070,79.2380]",75.0070,79.2380,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,103.485,111.312,8.826999999999998,small,high,3,N/A,6.71,4391.44,4371.32,4402.37,"[103.4850,111.3120]",103.4850,111.3120,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,98.688,126.626,28.938000000000002,medium,mid,3,N/A,6.71,4350.79,4334.56,4367.89,"[98.6880,126.6260]",98.6880,126.6260,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,79.786,93.199,14.412999999999997,medium,low,3,N/A,6.71,4318.42,4314.49,4322.98,"[79.7860,93.1990]",79.7860,93.1990,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,83.895,97.458,14.563000000000002,medium,low,3,N/A,6.71,4308.53,4285.82,4332.32,"[83.8950,97.4580]",83.8950,97.4580,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,77.087,99.453,23.366,large,low,3,N/A,6.71,4298.43,4290.69,4306.16,"[77.0870,99.4530]",77.0870,99.4530,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,71.868,95.488,24.620000000000005,large,low,3,N/A,6.71,4300.36,4279.51,4314.48,"[71.8680,95.4880]",71.8680,95.4880,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,77.357,99.744,23.387,large,low,3,N/A,6.71,4289.48,4281.58,4302.78,"[77.3570,99.7440]",77.3570,99.7440,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,77.876,82.48,5.603999999999999,small,low,3,N/A,6.78,0.00,0.00,0.00,"[77.8760,82.4800]",77.8760,82.4800,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,75.007,79.238,5.2309999999999945,small,low,3,N/A,6.78,0.00,0.00,0.00,"[75.0070,79.2380]",75.0070,79.2380,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,103.485,111.312,8.826999999999998,small,high,3,N/A,6.78,0.00,0.00,0.00,"[103.4850,111.3120]",103.4850,111.3120,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,98.688,126.626,28.938000000000002,medium,mid,3,N/A,6.78,0.00,0.00,0.00,"[98.6880,126.6260]",98.6880,126.6260,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,79.786,93.199,14.412999999999997,medium,low,3,N/A,6.78,0.00,0.00,0.00,"[79.7860,93.1990]",79.7860,93.1990,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,83.895,97.458,14.563000000000002,medium,low,3,N/A,6.78,0.00,0.00,0.00,"[83.8950,97.4580]",83.8950,97.4580,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,77.087,99.453,23.366,large,low,3,N/A,6.78,0.00,0.00,0.00,"[77.0870,99.4530]",77.0870,99.4530,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,71.868,95.488,24.620000000000005,large,low,3,N/A,6.78,0.00,0.00,0.00,"[71.8680,95.4880]",71.8680,95.4880,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,77.357,99.744,23.387,large,low,3,N/A,6.78,0.00,0.00,0.00,"[77.3570,99.7440]",77.3570,99.7440,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,77.876,82.48,5.603999999999999,small,low,3,N/A,10.93,0.01,0.00,0.01,"[77.8760,82.4800]",77.8760,82.4800,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,75.007,79.238,5.2309999999999945,small,low,3,N/A,10.93,0.00,0.00,0.00,"[75.0070,79.2380]",75.0070,79.2380,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,103.485,111.312,8.826999999999998,small,high,3,N/A,10.93,0.00,0.00,0.00,"[103.4850,111.3120]",103.4850,111.3120,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,98.688,126.626,28.938000000000002,medium,mid,3,N/A,10.93,0.00,0.00,0.00,"[98.6880,126.6260]",98.6880,126.6260,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,79.786,93.199,14.412999999999997,medium,low,3,N/A,10.93,0.00,0.00,0.00,"[79.7860,93.1990]",79.7860,93.1990,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,83.895,97.458,14.563000000000002,medium,low,3,N/A,10.93,0.00,0.00,0.00,"[83.8950,97.4580]",83.8950,97.4580,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,77.087,99.453,23.366,large,low,3,N/A,10.93,0.00,0.00,0.00,"[77.0870,99.4530]",77.0870,99.4530,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,71.868,95.488,24.620000000000005,large,low,3,N/A,10.93,0.00,0.00,0.00,"[71.8680,95.4880]",71.8680,95.4880,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,77.357,99.744,23.387,large,low,3,N/A,10.93,0.00,0.00,0.00,"[77.3570,99.7440]",77.3570,99.7440,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,77.876,82.48,5.603999999999999,small,low,3,N/A,9.47,0.01,0.00,0.01,"[77.8760,82.4800]",77.8760,82.4800,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,75.007,79.238,5.2309999999999945,small,low,3,N/A,9.47,0.00,0.00,0.00,"[75.0070,79.2380]",75.0070,79.2380,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,103.485,111.312,8.826999999999998,small,high,3,N/A,9.47,0.00,0.00,0.00,"[103.4850,111.3120]",103.4850,111.3120,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,98.688,126.626,28.938000000000002,medium,mid,3,N/A,9.47,0.00,0.00,0.00,"[98.6880,126.6260]",98.6880,126.6260,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,79.786,93.199,14.412999999999997,medium,low,3,N/A,9.47,0.00,0.00,0.00,"[79.7860,93.1990]",79.7860,93.1990,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,83.895,97.458,14.563000000000002,medium,low,3,N/A,9.47,0.00,0.00,0.00,"[83.8950,97.4580]",83.8950,97.4580,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,77.087,99.453,23.366,large,low,3,N/A,9.47,0.00,0.00,0.00,"[77.0870,99.4530]",77.0870,99.4530,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,71.868,95.488,24.620000000000005,large,low,3,N/A,9.47,0.00,0.00,0.00,"[71.8680,95.4880]",71.8680,95.4880,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,77.357,99.744,23.387,large,low,3,N/A,9.47,0.00,0.00,0.00,"[77.3570,99.7440]",77.3570,99.7440,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,77.876,82.48,5.603999999999999,small,low,3,N/A,11.18,0.01,0.01,0.01,"[77.8760,82.4800]",77.8760,82.4800,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,75.007,79.238,5.2309999999999945,small,low,3,N/A,11.18,0.00,0.00,0.00,"[75.0070,79.2380]",75.0070,79.2380,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,103.485,111.312,8.826999999999998,small,high,3,N/A,11.18,0.00,0.00,0.00,"[103.4850,111.3120]",103.4850,111.3120,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,98.688,126.626,28.938000000000002,medium,mid,3,N/A,11.18,0.00,0.00,0.00,"[98.6880,126.6260]",98.6880,126.6260,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,79.786,93.199,14.412999999999997,medium,low,3,N/A,11.18,0.00,0.00,0.00,"[79.7860,93.1990]",79.7860,93.1990,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,83.895,97.458,14.563000000000002,medium,low,3,N/A,11.18,0.00,0.00,0.00,"[83.8950,97.4580]",83.8950,97.4580,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,77.087,99.453,23.366,large,low,3,N/A,11.18,0.00,0.00,0.00,"[77.0870,99.4530]",77.0870,99.4530,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,71.868,95.488,24.620000000000005,large,low,3,N/A,11.18,0.01,0.00,0.01,"[71.8680,95.4880]",71.8680,95.4880,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,77.357,99.744,23.387,large,low,3,N/A,11.18,0.00,0.00,0.00,"[77.3570,99.7440]",77.3570,99.7440,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,77.876,82.48,5.603999999999999,small,low,3,N/A,10.60,0.01,0.01,0.01,"[77.8760,82.4800]",77.8760,82.4800,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,75.007,79.238,5.2309999999999945,small,low,3,N/A,10.60,0.00,0.00,0.01,"[75.0070,79.2380]",75.0070,79.2380,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,103.485,111.312,8.826999999999998,small,high,3,N/A,10.60,0.00,0.00,0.00,"[103.4850,111.3120]",103.4850,111.3120,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,98.688,126.626,28.938000000000002,medium,mid,3,N/A,10.60,0.00,0.00,0.00,"[98.6880,126.6260]",98.6880,126.6260,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,79.786,93.199,14.412999999999997,medium,low,3,N/A,10.60,0.00,0.00,0.00,"[79.7860,93.1990]",79.7860,93.1990,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,83.895,97.458,14.563000000000002,medium,low,3,N/A,10.60,0.00,0.00,0.00,"[83.8950,97.4580]",83.8950,97.4580,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,77.087,99.453,23.366,large,low,3,N/A,10.60,0.00,0.00,0.00,"[77.0870,99.4530]",77.0870,99.4530,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,71.868,95.488,24.620000000000005,large,low,3,N/A,10.60,0.00,0.00,0.00,"[71.8680,95.4880]",71.8680,95.4880,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,C,0.0,0.0,1.0,1.0,0.5,0.5,0,0,1,0,77.357,99.744,23.387,large,low,3,N/A,10.60,0.00,0.00,0.00,"[77.3570,99.7440]",77.3570,99.7440,1.0000,NO
f1_processed.csv,36565,5,brute,fair,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,77.876,82.48,5.603999999999999,small,low,3,N/A,6.65,1677.55,1655.74,1693.96,"[78.2940,78.3590]",78.2940,78.3590,0.0291,NO
f1_processed.csv,36565,5,brute,fair,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,75.007,79.238,5.2309999999999945,small,low,3,N/A,6.65,1652.02,1648.54,1656.19,"[76.1040,76.1860]",76.1040,76.1860,0.0386,NO
f1_processed.csv,36565,5,brute,fair,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,103.485,111.312,8.826999999999998,small,high,3,N/A,6.65,1659.36,1648.61,1673.96,"[111.0410,111.4550]",111.0410,111.4550,0.0565,NO
f1_processed.csv,36565,5,brute,fair,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,98.688,126.626,28.938000000000002,medium,mid,3,N/A,6.65,1657.01,1651.19,1662.08,"[111.0550,111.5240]",111.0550,111.5240,0.0335,NO
f1_processed.csv,36565,5,brute,fair,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,79.786,93.199,14.412999999999997,medium,low,3,N/A,6.65,1652.73,1649.94,1655.46,"[90.5540,90.6850]",90.5540,90.6850,0.0184,NO
f1_processed.csv,36565,5,brute,fair,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,83.895,97.458,14.563000000000002,medium,low,3,N/A,6.65,1659.69,1649.97,1673.70,"[90.5540,90.6850]",90.5540,90.6850,0.0184,NO
f1_processed.csv,36565,5,brute,fair,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,77.087,99.453,23.366,large,low,3,N/A,6.65,1657.21,1650.20,1665.47,"[90.5540,90.6850]",90.5540,90.6850,0.0111,NO
f1_processed.csv,36565,5,brute,fair,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,71.868,95.488,24.620000000000005,large,low,3,N/A,6.65,1660.81,1651.62,1675.09,"[90.5540,90.6850]",90.5540,90.6850,0.0111,NO
f1_processed.csv,36565,5,brute,fair,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,77.357,99.744,23.387,large,low,3,N/A,6.65,1655.47,1651.37,1658.30,"[90.5540,90.6850]",90.5540,90.6850,0.0111,NO
f1_processed.csv,36565,5,bfs,fair,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,77.876,82.48,5.603999999999999,small,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,75.007,79.238,5.2309999999999945,small,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,103.485,111.312,8.826999999999998,small,high,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,98.688,126.626,28.938000000000002,medium,mid,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,79.786,93.199,14.412999999999997,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,83.895,97.458,14.563000000000002,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,77.087,99.453,23.366,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,71.868,95.488,24.620000000000005,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,77.357,99.744,23.387,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,trees,range_opt,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,77.876,82.48,5.603999999999999,small,low,3,N/A,10563.15,3.43,3.39,3.47,"[78.2940,78.3590]",78.2940,78.3590,0.0291,NO
f1_processed.csv,36565,5,trees,range_opt,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,75.007,79.238,5.2309999999999945,small,low,3,N/A,10563.15,1.91,1.91,1.91,"[76.1040,76.1860]",76.1040,76.1860,0.0386,NO
f1_processed.csv,36565,5,trees,range_opt,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,103.485,111.312,8.826999999999998,small,high,3,N/A,10563.15,3.00,3.00,3.01,"[111.0410,111.4550]",111.0410,111.4550,0.0565,NO
f1_processed.csv,36565,5,trees,range_opt,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,98.688,126.626,28.938000000000002,medium,mid,3,N/A,10563.15,3.55,3.54,3.55,"[111.0550,111.5240]",111.0550,111.5240,0.0335,NO
f1_processed.csv,36565,5,trees,range_opt,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,79.786,93.199,14.412999999999997,medium,low,3,N/A,10563.15,5.40,5.38,5.41,"[90.5540,90.6850]",90.5540,90.6850,0.0184,NO
f1_processed.csv,36565,5,trees,range_opt,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,83.895,97.458,14.563000000000002,medium,low,3,N/A,10563.15,6.20,6.20,6.20,"[90.5540,90.6850]",90.5540,90.6850,0.0184,NO
f1_processed.csv,36565,5,trees,range_opt,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,77.087,99.453,23.366,large,low,3,N/A,10563.15,6.65,6.63,6.67,"[90.5540,90.6850]",90.5540,90.6850,0.0111,NO
f1_processed.csv,36565,5,trees,range_opt,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,71.868,95.488,24.620000000000005,large,low,3,N/A,10563.15,5.74,5.73,5.74,"[90.5540,90.6850]",90.5540,90.6850,0.0111,NO
f1_processed.csv,36565,5,trees,range_opt,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,77.357,99.744,23.387,large,low,3,N/A,10563.15,6.69,6.66,6.71,"[90.5540,90.6850]",90.5540,90.6850,0.0111,NO
f1_processed.csv,36565,5,trees,kd_opt,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,77.876,82.48,5.603999999999999,small,low,3,N/A,6.67,2.66,2.66,2.67,"[78.2940,78.3590]",78.2940,78.3590,0.0291,NO
f1_processed.csv,36565,5,trees,kd_opt,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,75.007,79.238,5.2309999999999945,small,low,3,N/A,6.67,1.96,1.96,1.97,"[76.1040,76.1860]",76.1040,76.1860,0.0386,NO
f1_processed.csv,36565,5,trees,kd_opt,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,103.485,111.312,8.826999999999998,small,high,3,N/A,6.67,2.59,2.58,2.60,"[111.0410,111.4550]",111.0410,111.4550,0.0565,NO
f1_processed.csv,36565,5,trees,kd_opt,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,98.688,126.626,28.938000000000002,medium,mid,3,N/A,6.67,3.61,3.60,3.63,"[111.0550,111.5240]",111.0550,111.5240,0.0335,NO
f1_processed.csv,36565,5,trees,kd_opt,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,79.786,93.199,14.412999999999997,medium,low,3,N/A,6.67,5.19,5.19,5.19,"[90.5540,90.6850]",90.5540,90.6850,0.0184,NO
f1_processed.csv,36565,5,trees,kd_opt,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,83.895,97.458,14.563000000000002,medium,low,3,N/A,6.67,6.09,6.08,6.09,"[90.5540,90.6850]",90.5540,90.6850,0.0184,NO
f1_processed.csv,36565,5,trees,kd_opt,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,77.087,99.453,23.366,large,low,3,N/A,6.67,6.58,6.56,6.61,"[90.5540,90.6850]",90.5540,90.6850,0.0111,NO
f1_processed.csv,36565,5,trees,kd_opt,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,71.868,95.488,24.620000000000005,large,low,3,N/A,6.67,5.68,5.67,5.69,"[90.5540,90.6850]",90.5540,90.6850,0.0111,NO
f1_processed.csv,36565,5,trees,kd_opt,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,77.357,99.744,23.387,large,low,3,N/A,6.67,6.36,6.35,6.37,"[90.5540,90.6850]",90.5540,90.6850,0.0111,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,77.876,82.48,5.603999999999999,small,low,3,N/A,7.50,10.40,10.36,10.46,"[78.2940,78.3590]",78.2940,78.3590,0.0291,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,75.007,79.238,5.2309999999999945,small,low,3,N/A,7.50,6.79,6.74,6.86,"[76.1040,76.1860]",76.1040,76.1860,0.0386,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,103.485,111.312,8.826999999999998,small,high,3,N/A,7.50,6.23,6.22,6.23,"[111.0410,111.4550]",111.0410,111.4550,0.0565,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,98.688,126.626,28.938000000000002,medium,mid,3,N/A,7.50,8.16,8.09,8.21,"[111.0550,111.5240]",111.0550,111.5240,0.0335,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,79.786,93.199,14.412999999999997,medium,low,3,N/A,7.50,17.44,17.35,17.54,"[90.5540,90.6850]",90.5540,90.6850,0.0184,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,83.895,97.458,14.563000000000002,medium,low,3,N/A,7.50,20.48,20.35,20.63,"[90.5540,90.6850]",90.5540,90.6850,0.0184,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,77.087,99.453,23.366,large,low,3,N/A,7.50,20.07,19.93,20.29,"[90.5540,90.6850]",90.5540,90.6850,0.0111,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,71.868,95.488,24.620000000000005,large,low,3,N/A,7.50,19.02,18.87,19.21,"[90.5540,90.6850]",90.5540,90.6850,0.0111,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+R,0.0,0,1.0,1.0,0.5,0.5,2,1,0,4,77.357,99.744,23.387,large,low,3,N/A,7.50,19.77,19.65,19.91,"[90.5540,90.6850]",90.5540,90.6850,0.0111,NO
