dataset,n,colors,algorithm,mode,fairness_combination,epsilon,delta,weightA,weightB,alpha,beta,num_diff_constraints,num_ratio_constraints,num_coverage_constraints,coverage_percent,dimensions,range_from,range_to,range_size,range_bucket,range_position,iterations_done,file_load_ms,build_time_ms,avg_query_time_ms,min_query_time_ms,max_query_time_ms,result,result_from,result_to,similarity,tle
f1_processed.csv,36565,5,trees,range_opt,C,0.0,0.0,1.0,3.0,0.2,0.8,0,0,1,5,0,103.232,110.905,8.673000000000002,small,high,3,N/A,10.93,0.00,0.00,0.00,"[103.2320,110.9050]",103.2320,110.9050,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,C,0.0,0.0,1.0,3.0,0.2,0.8,0,0,1,5,0,77.657,82.269,5.612000000000009,small,low,3,N/A,10.93,0.00,0.00,0.00,"[77.6570,82.2690]",77.6570,82.2690,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,C,0.0,0.0,1.0,3.0,0.2,0.8,0,0,1,5,0,90.5,104.864,15.364000000000004,medium,mid,3,N/A,10.93,0.00,0.00,0.00,"[90.5000,104.8640]",90.5000,104.8640,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,C,0.0,0.0,1.0,3.0,0.2,0.8,0,0,1,5,0,80.412,93.672,14.259999999999991,medium,low,3,N/A,10.93,0.00,0.00,0.00,"[80.4120,93.6720]",80.4120,93.6720,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,C,0.0,0.0,1.0,3.0,0.2,0.8,0,0,1,5,0,74.759,87.644,13.885000000000005,medium,low,3,N/A,10.93,0.00,0.00,0.00,"[74.7590,87.6440]",74.7590,87.6440,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,C,0.0,0.0,1.0,3.0,0.2,0.8,0,0,1,5,0,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,10.93,0.00,0.00,0.00,"[87.0790,115.9500]",87.0790,115.9500,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,C,0.0,0.0,1.0,3.0,0.2,0.8,0,0,1,5,0,71.742,95.393,24.650999999999996,large,low,3,N/A,10.93,0.00,0.00,0.00,"[71.7420,95.3930]",71.7420,95.3930,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,C,0.0,0.0,1.0,3.0,0.2,0.8,0,0,1,5,0,90.678,138.528,48.849999999999994,large,mid,3,N/A,10.93,0.00,0.00,0.00,"[90.6780,138.5280]",90.6780,138.5280,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,C,0.0,0.0,1.0,3.0,0.2,0.8,0,0,1,5,0,90.688,95.229,5.540999999999997,small,mid,3,N/A,9.38,0.01,0.01,0.01,"[90.6880,95.2290]",90.6880,95.2290,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,C,0.0,0.0,1.0,3.0,0.2,0.8,0,0,1,5,0,103.232,110.905,8.673000000000002,small,high,3,N/A,9.38,0.00,0.00,0.00,"[103.2320,110.9050]",103.2320,110.9050,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,C,0.0,0.0,1.0,3.0,0.2,0.8,0,0,1,5,0,77.657,82.269,5.612000000000009,small,low,3,N/A,9.38,0.00,0.00,0.00,"[77.6570,82.2690]",77.6570,82.2690,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,C,0.0,0.0,1.0,3.0,0.2,0.8,0,0,1,5,0,90.5,104.864,15.364000000000004,medium,mid,3,N/A,9.38,0.00,0.00,0.00,"[90.5000,104.8640]",90.5000,104.8640,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,C,0.0,0.0,1.0,3.0,0.2,0.8,0,0,1,5,0,80.412,93.672,14.259999999999991,medium,low,3,N/A,9.38,0.00,0.00,0.00,"[80.4120,93.6720]",80.4120,93.6720,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,C,0.0,0.0,1.0,3.0,0.2,0.8,0,0,1,5,0,74.759,87.644,13.885000000000005,medium,low,3,N/A,9.38,0.00,0.00,0.00,"[74.7590,87.6440]",74.7590,87.6440,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,C,0.0,0.0,1.0,3.0,0.2,0.8,0,0,1,5,0,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,9.38,0.00,0.00,0.00,"[87.0790,115.9500]",87.0790,115.9500,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,C,0.0,0.0,1.0,3.0,0.2,0.8,0,0,1,5,0,71.742,95.393,24.650999999999996,large,low,3,N/A,9.38,0.00,0.00,0.00,"[71.7420,95.3930]",71.7420,95.3930,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,C,0.0,0.0,1.0,3.0,0.2,0.8,0,0,1,5,0,90.678,138.528,48.849999999999994,large,mid,3,N/A,9.38,0.00,0.00,0.00,"[90.6780,138.5280]",90.6780,138.5280,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,C,0.0,0.0,1.0,3.0,0.2,0.8,0,0,1,5,0,90.688,95.229,5.540999999999997,small,mid,3,N/A,11.18,0.01,0.01,0.01,"[90.6880,95.2290]",90.6880,95.2290,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,C,0.0,0.0,1.0,3.0,0.2,0.8,0,0,1,5,0,103.232,110.905,8.673000000000002,small,high,3,N/A,11.18,0.00,0.00,0.00,"[103.2320,110.9050]",103.2320,110.9050,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,C,0.0,0.0,1.0,3.0,0.2,0.8,0,0,1,5,0,77.657,82.269,5.612000000000009,small,low,3,N/A,11.18,0.00,0.00,0.00,"[77.6570,82.2690]",77.6570,82.2690,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,C,0.0,0.0,1.0,3.0,0.2,0.8,0,0,1,5,0,90.5,104.864,15.364000000000004,medium,mid,3,N/A,11.18,0.00,0.00,0.00,"[90.5000,104.8640]",90.5000,104.8640,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,C,0.0,0.0,1.0,3.0,0.2,0.8,0,0,1,5,0,80.412,93.672,14.259999999999991,medium,low,3,N/A,11.18,0.00,0.00,0.00,"[80.4120,93.6720]",80.4120,93.6720,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,C,0.0,0.0,1.0,3.0,0.2,0.8,0,0,1,5,0,74.759,87.644,13.885000000000005,medium,low,3,N/A,11.18,0.00,0.00,0.00,"[74.7590,87.6440]",74.7590,87.6440,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,C,0.0,0.0,1.0,3.0,0.2,0.8,0,0,1,5,0,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,11.18,0.00,0.00,0.00,"[87.0790,115.9500]",87.0790,115.9500,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,C,0.0,0.0,1.0,3.0,0.2,0.8,0,0,1,5,0,71.742,95.393,24.650999999999996,large,low,3,N/A,11.18,0.00,0.00,0.00,"[71.7420,95.3930]",71.7420,95.3930,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,C,0.0,0.0,1.0,3.0,0.2,0.8,0,0,1,5,0,90.678,138.528,48.849999999999994,large,mid,3,N/A,11.18,0.00,0.00,0.00,"[90.6780,138.5280]",90.6780,138.5280,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,C,0.0,0.0,1.0,3.0,0.2,0.8,0,0,1,5,0,90.688,95.229,5.540999999999997,small,mid,3,N/A,10.82,0.01,0.01,0.01,"[90.6880,95.2290]",90.6880,95.2290,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,C,0.0,0.0,1.0,3.0,0.2,0.8,0,0,1,5,0,103.232,110.905,8.673000000000002,small,high,3,N/A,10.82,0.00,0.00,0.00,"[103.2320,110.9050]",103.2320,110.9050,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,C,0.0,0.0,1.0,3.0,0.2,0.8,0,0,1,5,0,77.657,82.269,5.612000000000009,small,low,3,N/A,10.82,0.00,0.00,0.00,"[77.6570,82.2690]",77.6570,82.2690,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,C,0.0,0.0,1.0,3.0,0.2,0.8,0,0,1,5,0,90.5,104.864,15.364000000000004,medium,mid,3,N/A,10.82,0.00,0.00,0.00,"[90.5000,104.8640]",90.5000,104.8640,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,C,0.0,0.0,1.0,3.0,0.2,0.8,0,0,1,5,0,80.412,93.672,14.259999999999991,medium,low,3,N/A,10.82,0.00,0.00,0.00,"[80.4120,93.6720]",80.4120,93.6720,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,C,0.0,0.0,1.0,3.0,0.2,0.8,0,0,1,5,0,74.759,87.644,13.885000000000005,medium,low,3,N/A,10.82,0.00,0.00,0.00,"[74.7590,87.6440]",74.7590,87.6440,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,C,0.0,0.0,1.0,3.0,0.2,0.8,0,0,1,5,0,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,10.82,0.00,0.00,0.00,"[87.0790,115.9500]",87.0790,115.9500,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,C,0.0,0.0,1.0,3.0,0.2,0.8,0,0,1,5,0,71.742,95.393,24.650999999999996,large,low,3,N/A,10.82,0.00,0.00,0.00,"[71.7420,95.3930]",71.7420,95.3930,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,C,0.0,0.0,1.0,3.0,0.2,0.8,0,0,1,5,0,90.678,138.528,48.849999999999994,large,mid,3,N/A,10.82,0.00,0.00,0.00,"[90.6780,138.5280]",90.6780,138.5280,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,90.688,95.229,5.540999999999997,small,mid,3,N/A,6.79,4316.72,4294.38,4340.47,"[90.6880,95.2290]",90.6880,95.2290,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,103.232,110.905,8.673000000000002,small,high,3,N/A,6.79,4367.57,4363.00,4373.07,"[103.2320,110.9050]",103.2320,110.9050,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,77.657,82.269,5.612000000000009,small,low,3,N/A,6.79,4351.05,4337.11,4365.53,"[77.6570,82.2690]",77.6570,82.2690,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,90.5,104.864,15.364000000000004,medium,mid,3,N/A,6.79,4107.56,4097.39,4118.80,"[90.5000,104.8640]",90.5000,104.8640,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,80.412,93.672,14.259999999999991,medium,low,3,N/A,6.79,4092.52,4079.92,4105.72,"[80.4120,93.6720]",80.4120,93.6720,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,74.759,87.644,13.885000000000005,medium,low,3,N/A,6.79,4121.00,4109.95,4135.74,"[74.7590,87.6440]",74.7590,87.6440,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,6.79,3889.94,3858.59,3915.38,"[87.0790,115.9500]",87.0790,115.9500,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,71.742,95.393,24.650999999999996,large,low,3,N/A,6.79,3900.91,3890.34,3915.05,"[71.7420,95.3930]",71.7420,95.3930,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,90.678,138.528,48.849999999999994,large,mid,3,N/A,6.79,3903.75,3875.92,3925.52,"[90.6780,138.5280]",90.6780,138.5280,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,90.688,95.229,5.540999999999997,small,mid,3,N/A,6.78,0.00,0.00,0.00,"[90.6880,95.2290]",90.6880,95.2290,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,103.232,110.905,8.673000000000002,small,high,3,N/A,6.78,0.00,0.00,0.00,"[103.2320,110.9050]",103.2320,110.9050,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,77.657,82.269,5.612000000000009,small,low,3,N/A,6.78,0.00,0.00,0.00,"[77.6570,82.2690]",77.6570,82.2690,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,90.5,104.864,15.364000000000004,medium,mid,3,N/A,6.78,0.00,0.00,0.00,"[90.5000,104.8640]",90.5000,104.8640,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,80.412,93.672,14.259999999999991,medium,low,3,N/A,6.78,0.00,0.00,0.00,"[80.4120,93.6720]",80.4120,93.6720,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,74.759,87.644,13.885000000000005,medium,low,3,N/A,6.78,0.00,0.00,0.00,"[74.7590,87.6440]",74.7590,87.6440,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,6.78,0.00,0.00,0.00,"[87.0790,115.9500]",87.0790,115.9500,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,71.742,95.393,24.650999999999996,large,low,3,N/A,6.78,0.00,0.00,0.00,"[71.7420,95.3930]",71.7420,95.3930,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,90.678,138.528,48.849999999999994,large,mid,3,N/A,6.78,0.00,0.00,0.00,"[90.6780,138.5280]",90.6780,138.5280,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,90.688,95.229,5.540999999999997,small,mid,3,N/A,11.11,0.00,0.00,0.00,"[90.6880,95.2290]",90.6880,95.2290,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,103.232,110.905,8.673000000000002,small,high,3,N/A,11.11,0.00,0.00,0.00,"[103.2320,110.9050]",103.2320,110.9050,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,77.657,82.269,5.612000000000009,small,low,3,N/A,11.11,0.00,0.00,0.00,"[77.6570,82.2690]",77.6570,82.2690,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,90.5,104.864,15.364000000000004,medium,mid,3,N/A,11.11,0.00,0.00,0.00,"[90.5000,104.8640]",90.5000,104.8640,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,80.412,93.672,14.259999999999991,medium,low,3,N/A,11.11,0.00,0.00,0.00,"[80.4120,93.6720]",80.4120,93.6720,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,74.759,87.644,13.885000000000005,medium,low,3,N/A,11.11,0.00,0.00,0.00,"[74.7590,87.6440]",74.7590,87.6440,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,11.11,0.00,0.00,0.00,"[87.0790,115.9500]",87.0790,115.9500,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,71.742,95.393,24.650999999999996,large,low,3,N/A,11.11,0.00,0.00,0.00,"[71.7420,95.3930]",71.7420,95.3930,1.0000,NO
f1_processed.csv,36565,5,trees,range_opt,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,90.678,138.528,48.849999999999994,large,mid,3,N/A,11.11,0.00,0.00,0.00,"[90.6780,138.5280]",90.6780,138.5280,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,90.688,95.229,5.540999999999997,small,mid,3,N/A,9.51,0.00,0.00,0.01,"[90.6880,95.2290]",90.6880,95.2290,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,103.232,110.905,8.673000000000002,small,high,3,N/A,9.51,0.00,0.00,0.00,"[103.2320,110.9050]",103.2320,110.9050,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,77.657,82.269,5.612000000000009,small,low,3,N/A,9.51,0.00,0.00,0.00,"[77.6570,82.2690]",77.6570,82.2690,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,90.5,104.864,15.364000000000004,medium,mid,3,N/A,9.51,0.00,0.00,0.00,"[90.5000,104.8640]",90.5000,104.8640,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,80.412,93.672,14.259999999999991,medium,low,3,N/A,9.51,0.00,0.00,0.00,"[80.4120,93.6720]",80.4120,93.6720,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,74.759,87.644,13.885000000000005,medium,low,3,N/A,9.51,0.00,0.00,0.00,"[74.7590,87.6440]",74.7590,87.6440,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,9.51,0.00,0.00,0.00,"[87.0790,115.9500]",87.0790,115.9500,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,71.742,95.393,24.650999999999996,large,low,3,N/A,9.51,0.00,0.00,0.00,"[71.7420,95.3930]",71.7420,95.3930,1.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,90.678,138.528,48.849999999999994,large,mid,3,N/A,9.51,0.00,0.00,0.00,"[90.6780,138.5280]",90.6780,138.5280,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,90.688,95.229,5.540999999999997,small,mid,3,N/A,11.23,0.01,0.01,0.01,"[90.6880,95.2290]",90.6880,95.2290,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,103.232,110.905,8.673000000000002,small,high,3,N/A,11.23,0.00,0.00,0.00,"[103.2320,110.9050]",103.2320,110.9050,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,77.657,82.269,5.612000000000009,small,low,3,N/A,11.23,0.00,0.00,0.00,"[77.6570,82.2690]",77.6570,82.2690,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,90.5,104.864,15.364000000000004,medium,mid,3,N/A,11.23,0.00,0.00,0.00,"[90.5000,104.8640]",90.5000,104.8640,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,80.412,93.672,14.259999999999991,medium,low,3,N/A,11.23,0.00,0.00,0.00,"[80.4120,93.6720]",80.4120,93.6720,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,74.759,87.644,13.885000000000005,medium,low,3,N/A,11.23,0.00,0.00,0.00,"[74.7590,87.6440]",74.7590,87.6440,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,11.23,0.00,0.00,0.00,"[87.0790,115.9500]",87.0790,115.9500,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,71.742,95.393,24.650999999999996,large,low,3,N/A,11.23,0.00,0.00,0.00,"[71.7420,95.3930]",71.7420,95.3930,1.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,90.678,138.528,48.849999999999994,large,mid,3,N/A,11.23,0.00,0.00,0.00,"[90.6780,138.5280]",90.6780,138.5280,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,90.688,95.229,5.540999999999997,small,mid,3,N/A,10.85,0.01,0.01,0.01,"[90.6880,95.2290]",90.6880,95.2290,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,103.232,110.905,8.673000000000002,small,high,3,N/A,10.85,0.00,0.00,0.00,"[103.2320,110.9050]",103.2320,110.9050,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,77.657,82.269,5.612000000000009,small,low,3,N/A,10.85,0.00,0.00,0.00,"[77.6570,82.2690]",77.6570,82.2690,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,90.5,104.864,15.364000000000004,medium,mid,3,N/A,10.85,0.00,0.00,0.00,"[90.5000,104.8640]",90.5000,104.8640,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,80.412,93.672,14.259999999999991,medium,low,3,N/A,10.85,0.00,0.00,0.00,"[80.4120,93.6720]",80.4120,93.6720,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,74.759,87.644,13.885000000000005,medium,low,3,N/A,10.85,0.00,0.00,0.00,"[74.7590,87.6440]",74.7590,87.6440,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,10.85,0.00,0.00,0.00,"[87.0790,115.9500]",87.0790,115.9500,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,71.742,95.393,24.650999999999996,large,low,3,N/A,10.85,0.00,0.00,0.00,"[71.7420,95.3930]",71.7420,95.3930,1.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,C,0.0,0.0,1.0,3.0,0.4,0.6,0,0,1,5,0,90.678,138.528,48.849999999999994,large,mid,3,N/A,10.85,0.00,0.00,0.00,"[90.6780,138.5280]",90.6780,138.5280,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,C,0.0,0.0,1.0,3.0,0.6,0.4,0,0,1,5,0,90.688,95.229,5.540999999999997,small,mid,3,N/A,6.69,4303.52,4290.51,4328.19,"[90.6880,95.2290]",90.6880,95.2290,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,C,0.0,0.0,1.0,3.0,0.6,0.4,0,0,1,5,0,103.232,110.905,8.673000000000002,small,high,3,N/A,6.69,4342.42,4323.99,4372.25,"[103.2320,110.9050]",103.2320,110.9050,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,C,0.0,0.0,1.0,3.0,0.6,0.4,0,0,1,5,0,77.657,82.269,5.612000000000009,small,low,3,N/A,6.69,4340.04,4300.01,4381.84,"[77.6570,82.2690]",77.6570,82.2690,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,C,0.0,0.0,1.0,3.0,0.6,0.4,0,0,1,5,0,90.5,104.864,15.364000000000004,medium,mid,3,N/A,6.69,4076.81,4059.60,4108.89,"[90.5000,104.8640]",90.5000,104.8640,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,C,0.0,0.0,1.0,3.0,0.6,0.4,0,0,1,5,0,80.412,93.672,14.259999999999991,medium,low,3,N/A,6.69,4080.22,4043.86,4112.98,"[80.4120,93.6720]",80.4120,93.6720,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,C,0.0,0.0,1.0,3.0,0.6,0.4,0,0,1,5,0,74.759,87.644,13.885000000000005,medium,low,3,N/A,6.69,4105.96,4093.23,4122.12,"[74.7590,87.6440]",74.7590,87.6440,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,C,0.0,0.0,1.0,3.0,0.6,0.4,0,0,1,5,0,87.07900000000001,115.95,29.870999999999995,large,mid,3,N/A,6.69,3882.94,3870.55,3905.27,"[87.0790,115.9500]",87.0790,115.9500,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,C,0.0,0.0,1.0,3.0,0.6,0.4,0,0,1,5,0,71.742,95.393,24.650999999999996,large,low,3,N/A,6.69,3886.95,3868.39,3920.03,"[71.7420,95.3930]",71.7420,95.3930,1.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,C,0.0,0.0,1.0,3.0,0.6,0.4,0,0,1,5,0,90.678,138.528,48.849999999999994,large,mid,3,N/A,6.69,3887.77,3860.98,3938.05,"[90.6780,138.5280]",90.6780,138.5280,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,C,0.0,0.0,1.0,3.0,0.6,0.4,0,0,1,5,0,90.688,95.229,5.540999999999997,small,mid,3,N/A,6.84,0.00,0.00,0.00,"[90.6880,95.2290]",90.6880,95.2290,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,C,0.0,0.0,1.0,3.0,0.6,0.4,0,0,1,5,0,103.232,110.905,8.673000000000002,small,high,3,N/A,6.84,0.00,0.00,0.00,"[103.2320,110.9050]",103.2320,110.9050,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,C,0.0,0.0,1.0,3.0,0.6,0.4,0,0,1,5,0,77.657,82.269,5.612000000000009,small,low,3,N/A,6.84,0.00,0.00,0.00,"[77.6570,82.2690]",77.6570,82.2690,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,C,0.0,0.0,1.0,3.0,0.6,0.4,0,0,1,5,0,90.5,104.864,15.364000000000004,medium,mid,3,N/A,6.84,0.00,0.00,0.00,"[90.5000,104.8640]",90.5000,104.8640,1.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,C,0.0,0.0,1.0,3.0,0.6,0.4,0,0,1,5,0,80.412,93.672,14.259999999999991,medium,low,3,N/A,6.84,0.00,0.00,0.00,"[80.4120,93.6720]",80.4120,93.6720,1.0000,NO
